sequenceid,xp,yp,rp,xi,yi,ri
06000d1631,342.074091533819,231.189899385199,38.4172275626382,343.700713723851,235.973487968686,132.096612345035
06000d1633,342.900589146346,222.37397683228,45.8173658671356,348.126912217742,236.609110676316,130.147732490627
06000d1640,329.975664641399,234.897435043611,36.838348298743,325.103361831851,242.071350373482,127.851397370718
06000d1645,320.331616701372,252.845661169419,35.8605972297128,321.816860915645,256.814859428878,131.913390992972
06000d1653,323.816006083501,243.338686390334,41.5180376866741,335.316661819478,251.968500654741,126.836154279308
06000d1665,323.415883276122,219.88064248613,32.5162567321477,331.371758464022,228.154192673816,123.471419296821
06000d1676,316.865526639821,240.777606289691,36.9362378710382,313.269781334142,242.824228757667,122.577046317836
06000d1678,325.156882630684,243.288490780533,26.6138334593298,323.191839061621,247.385768560447,116.550414209144
06000d1714,312.297332443024,240.198340270834,37.0470195811112,307.332684616171,243.34637439968,116.937312778349
06000d1721,278.286211591569,238.498689738591,38.2116344315306,287.270251138241,246.802808401501,123.761548514617
06000d1732,307.253028027276,237.76223078171,36.120655690474,303.138707133677,247.594196918783,118.653378824527
06000d1734,320.735990126209,238.33525555707,43.3788145282964,320.050945323498,246.282847078655,120.651833746707
06000d1736,319.103762525457,233.033745977067,42.8918677799707,318.47722963469,240.774254297937,127.440816132615
06000d1750,316.056361378997,237.522031705082,45.7655206851359,323.969357971773,246.350499040958,126.339998011974
06000d1751,315.980025424287,236.968647612799,46.9823357371478,320.56250029926,244.275501919803,125.710922006658
06000d1772,317.264163733901,238.148148776373,46.111061005786,317.349023132727,243.746351538525,127.738672773321
06000d1788,316.396364563411,236.870869540532,46.5871777303845,318.722515972182,238.182097979444,131.53407468036
06000d1789,319.390694358953,235.66252453834,40.0972667991689,321.451309654019,237.056799702776,127.743980827633
06000d1790,316.303605634707,237.751164512266,45.2110474587988,321.527745496138,246.691781504234,125.765108450168
06000d1803,319.863105706837,235.461743437205,41.8170278632954,320.582787943878,247.656304178866,126.524237822737
06000d1805,317.739923794978,238.065070246883,42.9442391017335,319.594872185168,250.911987253679,126.707601991515
06000d1812,318.087121268116,238.037358507555,46.1968428176491,318.892821752441,242.619238167274,128.096199578706
06000d1813,325.178557944629,243.054902627175,47.0352868593773,321.507465273822,253.991573198317,138.167132803755
06000d1835,323.332313674618,237.98920076484,44.5010850601608,319.11218778522,239.153503818236,137.677762623615
06000d1837,322.537147199979,235.126425006782,41.4381049770542,318.125313919311,233.141741051091,127.590357706968
06000d1847,324.561454259276,233.867787473453,40.2212362997722,320.311883922369,236.994582585198,128.464554472288
06000d1863,323.079086937651,235.643845844777,43.7457889249251,318.566990007616,239.264964393184,125.565805457977
06000d1878,321.792528539337,235.434169539242,42.128699864715,319.590762804869,245.160423534431,127.675250937194
06000d1884,323.971974406518,236.689274325043,40.7914547132622,319.939684070449,240.916322662123,122.180863978693
06000d1887,321.922216875035,233.985834305467,40.2945599166584,318.991947894658,237.972359091996,129.404590830498
06000d1909,317.05107222716,237.619660565322,41.7379875776801,322.782412646815,246.442032469288,121.051382210959
06000d1917,317.246406380905,234.886388760584,42.0874370393809,323.239419147101,245.138946996791,120.610498427397
06000d1947,317.412917220703,234.558258532129,42.6863031387655,322.611364516279,243.477364712013,121.6057291362
06000d1949,315.006304978678,236.480764775767,41.4332565679204,319.938708035382,246.208144668949,120.582731429331
06000d1951,316.671871893685,233.127262856533,47.5058775027391,323.18025480471,244.183536484137,130.709363497721
06000d1970,315.83754308836,235.608538110701,37.842914578302,319.103887203354,245.590055699622,120.745619558306
06000d1972,317.821113967263,237.163440496248,44.2938643402566,322.299066753343,247.419254183198,121.044282313957
06000d2015,322.289712719836,237.343314951037,37.8056853142489,318.588012021737,236.728915559125,121.655427924847
06000d2019,329.793133806612,234.159544997445,36.3909510889089,325.154945276836,238.778555270133,117.448085454897
06000d2028,321.852312395688,236.47534499789,37.1544769949515,318.106637507273,242.380746939253,115.618314437278
06000d2035,323.363207823663,237.990262082068,40.5901797576241,318.52531385795,238.545012392952,126.319123574322
06000d2036,324.503020520522,234.824845444218,40.3364124238205,318.93934509522,239.21661358014,118.20916602204
06000d2062,322.210074831893,235.690622172385,43.0729276940719,328.363850080193,240.451131807293,121.139495246634
06000d2065,311.265471393537,237.170619582425,42.0351380693934,316.252093368754,242.582884378641,120.138703408466
06000d2093,316.86561051974,236.212383252555,38.6521536025319,320.949276952168,246.855781597532,120.356386218969
06000d2111,315.18079466586,233.071891461319,40.6774038219866,322.085379277738,236.358814730704,126.39428948193
06000d2115,315.792516979842,234.276841570082,42.4278210293829,320.556345489018,242.388264170489,129.119874177443
06000d2153,323.063271269969,232.627114611814,42.751662196381,317.978585443426,234.209907432316,116.479231123184
06000d2170,323.930056701019,235.742746148124,40.2010649324751,318.527192003134,235.828802085618,132.857456486832
06000d2183,318.325361247817,236.537076337739,37.6285208319654,314.030477635736,238.897598403878,119.329779152011
06000d2190,323.798978676523,234.705308374415,40.622863354616,318.468334570452,235.558106554029,123.737171773453
06000d2202,321.519549726968,234.03599968777,39.9235486738333,317.376643062108,236.430022490249,116.800898884249
06000d2252,325.768727655298,238.426298209415,40.4407803555206,319.450917370174,243.466815562644,128.87134754516
06000d2257,326.605024156917,235.147945898028,38.4481712247236,321.683651580958,239.552438284268,118.243958457276
06000d2320,318.115258645277,236.605017905012,40.7091153513138,321.994286222113,245.914468587385,132.96774971125
06000d2347,317.913152494583,233.790017934622,35.8689323007102,321.127267354809,243.693593395229,121.497763168537
06000d2353,317.804483851974,233.642165410939,39.5744659947411,321.165817553771,242.601872173347,118.111563804277
06000d2368,327.096437290653,239.395381538297,37.9626011594213,321.875591935423,248.469620087903,119.31653028855
06000d2373,324.953813232564,238.094988463393,38.1374736179495,319.202581540559,239.707893583657,124.612576555401
06000d2378,329.805095676259,237.070818840446,39.3055859448513,322.525207009383,235.392721654734,125.43963996272
06000d2386,323.016912493177,236.5227410002,41.0155851308283,316.053949085209,241.790683378537,126.934526451002
06000d2388,330.763497827043,237.413072687709,41.516821369058,323.7503800179,234.927372920039,133.600464905622
06000d2400,322.48623761019,238.025104414541,34.5194401744055,317.445999940422,245.359647714746,124.215322852366
06000d2407,325.362434409972,234.388401366985,39.0626159688644,321.067827039585,240.997944326645,121.30106770103
06000d2411,324.053790319702,238.807807356725,40.8541276134751,318.32314947978,240.342123272111,125.302813164483
06000d2436,328.385213165168,235.25136839758,42.1963292112548,321.319701690794,241.352697477434,124.904954027603
06000d2438,324.401999627579,235.295911821028,40.7774613859807,319.730603724588,243.37608751427,128.430670815558
06000d2446,314.342698065098,237.528582008638,36.8735092367179,321.067472297262,239.377369759299,119.664061808229
06000d2450,320.745280994954,237.627634146828,40.2808130301173,318.361426266281,245.620686857611,121.428837904589
06000d2452,319.769827526481,237.367313495979,39.6857546580991,318.737814723127,247.437142433303,122.272851322956
06000d2464,315.854112249248,237.009243838844,39.2718371317669,322.49317981159,248.890300137766,137.032826939653
06000d2466,316.754596561559,235.668926989625,40.2590426400716,322.477112141945,249.07494414263,127.264952254269
06000d2496,315.372429737912,235.120997691531,40.9355617474774,315.722284057587,247.437224639817,123.955903491464
06000d2507,319.557909739667,237.567630231982,40.4003875510164,322.978746048925,248.134909740824,127.210911894804
06000d2533,319.106438517769,259.552631140541,35.0787492847393,324.247616924724,267.079075056123,117.711417840938
06000d2534,331.821448786477,242.851873371943,37.6843573791975,328.259177616668,243.988754094022,118.66204013299
06000d2536,326.860590945045,240.850355745586,36.8199506908329,322.762379012196,244.83285666064,122.743091515958
06000d2541,338.060236075737,239.271508002879,34.9264599020765,340.680421932648,247.575661082619,121.983034636321
06000d2547,343.525423914945,239.015597844743,35.6817802408161,346.192797108966,249.040684551483,122.344547663912
06000d2549,342.622928079611,239.683245765909,35.5714516904986,346.536129093967,249.4986699794,122.887812192482
06000d2556,320.042181929706,239.800056784524,37.2658523526421,314.549973912588,245.61002718241,123.582817731579
06000d2559,322.002112279844,238.826693335053,36.8121517478213,325.496797405877,245.015252047518,125.165582323051
06000d2570,323.692848183348,242.685207080429,38.2049521178513,319.571070577009,247.663904355532,122.963122845672
06000d2592,309.452284520904,242.965852086579,37.5675538190448,305.345740664311,247.985243747804,121.817993202204
06000d2600,304.856793056307,246.367754754583,36.4694709938749,302.14154548545,249.547300591015,121.694997686016
06000d2605,330.560220602378,251.737571412635,35.725382332234,337.18564382201,260.147783520356,115.979477769992
06000d2631,339.149556686583,238.154009150899,37.2536108199997,343.343483288378,244.360233921851,129.795796854602
06000d2639,306.666204543473,220.817710423467,43.8418413183008,310.090303662566,228.43978967806,134.536425138887
06000d2649,319.743195398797,222.843340704912,40.2460562439023,324.011403636165,228.22229069602,131.839709630225
06000d2657,321.946016033693,233.880223114968,39.4132481269459,321.857770588358,245.198408836249,129.067082665095
06000d2666,320.599814068327,236.294823803241,35.8455071437687,316.861452702109,241.468346622349,128.97406030713
06000d2668,318.33764047582,236.822067788389,35.5472774342101,315.735855716069,241.462091478759,128.578972692711
06000d2678,345.839781399223,230.669610315114,38.0125233687659,341.129114483733,233.580993433945,128.966227753446
06000d2683,318.712413178484,228.433438045819,36.5466750839508,322.169643727382,243.396701664952,129.984061306542
06000d2701,363.189626057331,248.402934690283,45.030475843995,368.215960702095,258.616486524154,138.220239446553
06000d2715,314.127929194457,244.346933945909,43.6259987084752,322.703227521253,253.096986535752,139.986151423783
06000d2718,307.337629077575,237.588105488235,42.0197829229672,305.585337912676,244.949505809269,138.75424045106
06000d2721,336.339550204121,224.713099636093,41.3489807291987,345.688269447549,227.928609425764,138.411555793134
06000d2723,309.565300467554,247.934708662697,43.4261698558431,318.829269607943,255.857314326131,141.048748738152
06000d2726,307.38335675297,242.104997853657,42.029140500004,304.778041737973,250.890377079475,138.099076930465
06000d2727,308.008765546327,247.734938987556,42.8699409258005,317.609657229099,255.085460343063,140.630037489457
06000d2730,308.370592553611,241.728956150305,42.3329822996463,306.046496844353,251.396308339154,138.560836788167
06000d2738,315.077089912918,235.592198494436,40.110227607838,311.789334361242,242.945108980117,143.7155595445
06000d2741,319.423645011429,240.645282445908,39.3552919966802,325.929964692374,253.882350632246,142.247927321408
06000d2744,319.15774181546,238.799159402846,40.8417007501073,315.507689570628,246.962405676619,144.037911779825
06000d2750,317.742600744559,239.328622132022,40.5030687341001,311.212457804919,247.493056447936,141.704636376636
06000d2752,318.907232630603,240.319882825733,40.6839709203327,314.240946169496,245.916008221258,139.471357580959
06000d2756,323.775647694495,240.120628113311,39.574962187121,318.324329365238,243.111202068289,137.995566573296
06000d2760,325.350184510747,241.203755442159,40.483020926812,320.134928027362,243.990928969025,138.281449889014
06000d2763,323.337113258387,239.432017712885,40.2103501480601,334.341392348416,244.582652954906,140.985922858419
06000d2787,317.221258229216,233.637078692112,43.2753562267314,325.729081303882,241.119659752165,137.905747464715
06000d2807,312.728311680592,234.867465344648,45.1223270209184,314.031503784946,242.169392475769,120.687091656356
06000d2836,318.050794825594,238.222421474883,43.8810334134488,322.581448829137,241.549423592167,118.674116875758
06000d2856,323.432998305562,242.303706695876,43.8483489230661,317.918591117875,241.966872680558,128.629274838407
06000d2875,323.560021190987,238.787742151579,42.988807133968,319.369393589396,241.432266708795,117.081457911972
06000d2903,322.776108068549,239.701396890582,44.2884188173346,317.139607824386,241.2392591391,133.986793700593
