sequenceid,xp,yp,rp,xi,yi,ri
11111111_LG_I5_Print_L_U2_2,315.071976691374,233.17390102205,33.2533776924638,317.544160353764,228.932071186665,146.302635698129
11111111_LG_I5_Print_L_U2_3,298.800305255568,205.430713820255,59.7426351742453,290.363723271835,194.829816526221,188.469321574646
11111111_LG_I5_Print_R_D1_1,570.514459326646,265.534980215168,30.5387081882766,560.143120344065,272.378911933653,111.819185586757
11111111_LG_I5_Print_R_D1_2,139.511318287598,355.65146995418,25.6324070896554,129.842737637116,358.407574951412,115.209900552968
11111111_LG_I5_Print_R_D1_3,347.593269394448,231.904745940936,23.9461361274127,344.24138924132,241.683004635374,103.775414416219
11111111_LG_I5_Print_R_D2_1,37.6892724434928,322.431796257688,30.4161024366295,36.5431892274337,310.392271309188,102.96537876137
11111111_LG_I5_Print_R_D2_2,606.264088856072,319.586672290026,16.6149465127853,605.489613587938,318.522717608521,78.9455173548877
11111111_LG_I5_Print_R_D2_3,44.6866560075802,182.385010348056,18.840769584464,43.7214805996918,180.720786912407,83.5905256304934
11111111_LG_I5_Print_R_U1_1,28.8682534167292,309.635090453836,21.7221853208343,29.584751556132,301.732177929498,88.3505602110587
11111111_LG_I5_Print_R_U1_2,-0.60156864689012,164.749179845144,20.0303301120837,2.97265146628822,163.4033433691,88.3156746959046
11111111_LG_I5_Print_R_U1_3,14.2177539224319,235.967322415967,20.773098438207,16.3586707910408,230.686595826249,87.8354719309342
11111111_LG_I5_Print_R_U2_1,520.442576753186,49.2402979570926,20.0299103832527,515.644403866414,52.2349263793858,88.2090257529752
11111111_LG_I5_Print_R_U2_2,426.080938228415,294.480181118231,42.1100646251391,426.906404323387,289.051442743743,193.183736571264
11111111_LG_I5_Print_R_U2_3,624.395833591692,69.31337702819,34.2730828375873,612.176310590874,77.8303544620225,108.332994500548
12698683_LG_I1_Live_L_D1_1,402.94221537686,268.285763407985,64.4502904793005,408.146134410858,271.983871316349,110.68310142394
12698683_LG_I1_Live_L_D1_2,390.354134465275,270.840946516661,63.9019934044036,394.222208032563,272.145656529843,109.542377566098
12698683_LG_I1_Live_L_D1_3,392.725139007649,271.833046160573,63.5829080478746,397.484544800397,271.306694496848,109.250782664589
12698683_LG_I1_Live_L_D2_1,287.727138197782,231.689873939438,61.3833041342299,290.66068648113,225.161123932781,110.402570716379
12698683_LG_I1_Live_L_D2_2,292.282294373502,242.539224096144,61.7642535179579,295.467170885554,236.482489077627,109.956802400769
12698683_LG_I1_Live_L_D2_3,282.963160163168,238.892165108678,61.6312695982827,287.344649552032,232.468454139769,110.664504854168
12698683_LG_I1_Live_L_U1_1,305.870660605526,248.699084315083,67.1700338957904,308.895903032768,247.033877401849,113.16812441199
12698683_LG_I1_Live_L_U1_2,267.740410640925,270.134469636027,65.9325030823716,270.775673430462,268.730007151496,113.292328289653
12698683_LG_I1_Live_L_U1_3,264.347352168484,267.697915038808,65.9037568460978,266.422297150736,265.537933732129,112.53114411046
12698683_LG_I1_Live_L_U2_1,287.169989629823,269.624275286175,71.5101376996261,289.604148276217,270.759281484592,110.602071054644
12698683_LG_I1_Live_L_U2_2,264.457490288862,263.67033553608,71.1697398021784,265.737965729202,263.903279743131,110.812322456016
12698683_LG_I1_Live_L_U2_3,241.408812767758,272.830390372538,71.7431886565668,243.136607854415,273.36101052089,110.680157702875
12698683_LG_I1_Live_R_D1_1,172.027617513717,211.236195798913,67.4233598121805,170.343310928672,215.94636534888,109.754734250309
12698683_LG_I1_Live_R_D1_2,172.601728324827,217.000138544757,66.7870319664139,170.672839117344,205.254968271454,114.884259022674
12698683_LG_I1_Live_R_D1_3,177.961207626136,216.086767438308,63.4947334218747,174.829777885613,202.302195144133,114.129931395905
12698683_LG_I1_Live_R_D2_1,292.667312907104,258.293407970892,63.5159740128708,291.629073949429,250.63456863028,112.727703580911
12698683_LG_I1_Live_R_D2_2,287.313413678408,257.572598100041,62.8498159355156,286.423414470558,250.702405179036,112.725232345602
12698683_LG_I1_Live_R_D2_3,287.219750363391,255.706286890006,62.9559779163226,286.330203673106,248.48542371747,112.283039502901
12698683_LG_I1_Live_R_U1_1,276.3188532408,258.063444397797,71.9209781614064,276.358506209635,251.604179845745,116.841661216686
12698683_LG_I1_Live_R_U1_2,269.455566039483,265.388469665359,71.3981614196476,268.51042603998,258.475708053572,116.368466724394
12698683_LG_I1_Live_R_U1_3,279.307249819423,273.311612030336,71.2334136229677,277.459853901802,265.188066633047,116.074526822541
12698683_LG_I1_Live_R_U2_1,254.737048804521,269.350725093446,67.3484802382647,251.588549716948,261.13852845696,115.130783906745
12698683_LG_I1_Live_R_U2_2,285.549453262762,270.650640805482,65.5339721484063,286.792860109289,260.102917678717,113.546969694929
12698683_LG_I1_Live_R_U2_3,273.38947723596,252.693067968005,68.7999196433256,275.121063998011,245.192827474533,114.347494583291
12698683_LG_I1_Print_L_D1_2,434.871949609104,108.210600207417,20.2574887767097,435.951196312129,113.051919659133,88.9031195673131
12698683_LG_I1_Print_L_D1_3,571.697459648955,104.502919685754,36.7344878929307,564.465519707477,108.948993483253,117.679403078812
12698683_LG_I1_Print_L_D2_1,578.611110524152,82.6659537830345,33.6868629968613,571.545219007661,94.2475024972341,103.207427493552
12698683_LG_I1_Print_L_D2_2,557.093044304185,41.793811171694,29.359688959601,547.878587670388,46.2795829728243,118.551495053007
12698683_LG_I1_Print_L_D2_3,483.299406609254,56.506335066645,26.8739260898635,476.718578996298,49.5353459532851,113.144242433083
12698683_LG_I1_Print_L_U1_1,480.219745208683,62.9549088987821,18.3026720041595,477.974580166505,63.7656280327599,85.1169726800841
12698683_LG_I1_Print_L_U1_2,15.8874710746897,286.273739441773,17.995331346109,16.4405215897497,285.00840410067,80.8591469589551
12698683_LG_I1_Print_L_U1_3,44.0104332594608,188.713225765463,17.6888264895881,43.9180863579194,187.455709222115,83.6286906852433
12698683_LG_I1_Print_L_U2_1,154.418372836207,164.560289053227,29.0542351105119,167.623538587753,170.245523366559,123.05167083775
12698683_LG_I1_Print_L_U2_2,620.643731956129,384.684164065708,18.2582932021894,615.720814335023,381.214294905299,83.9067666160327
12698683_LG_I1_Print_L_U2_3,193.812022249434,362.660675050142,23.9334119627998,189.865307917576,361.626801860307,93.6982605478683
12698683_LG_I1_Print_R_D1_1,22.8764832785122,66.9031201683729,18.6856214984923,22.6575060314362,66.1914283848211,79.8125289300179
12698683_LG_I1_Print_R_D1_2,375.801775464716,212.658447838335,27.3014420502755,373.067384329368,212.460643898036,121.533820920908
12698683_LG_I1_Print_R_D2_1,74.9298563960964,310.443492658819,31.7864345659653,77.9349305290469,306.032241792468,117.432017832526
12698683_LG_I1_Print_R_D2_2,0.178698063867414,351.872333227876,27.6067241259203,2.30844108130716,356.285988757154,111.038754523292
12698683_LG_I1_Print_R_D2_3,242.403754450518,185.870386716488,23.8481442887364,240.017844556691,183.983836034392,97.85564908862
12698683_LG_I1_Print_R_U1_1,50.8623584423283,347.383021475466,27.4027992279188,52.4626399525459,368.485023290614,109.812409550348
12698683_LG_I1_Print_R_U1_2,55.0232448273564,267.819243419899,40.8962673655073,58.4110823235556,278.611390484989,167.726659510015
12698683_LG_I1_Print_R_U1_3,619.755545896225,301.670738055006,28.5965005963724,611.275271408764,301.999827310343,96.1431543021185
12698683_LG_I1_Print_R_U2_1,617.348269730422,90.5224784292987,31.8685464444637,600.035269386815,101.464735776469,109.08687099786
12698683_LG_I1_Print_R_U2_2,55.3438797452938,309.60337699935,28.3227153965656,57.2292241530966,311.770877461365,127.165385024739
12698683_LG_I1_Print_R_U2_3,610.397409630813,173.155406822631,19.4693909760927,606.20631868375,168.839549885541,84.5262031578719
12698683_LG_I2_Live_L_D1_1,347.903986312735,264.613057950839,59.7973566955448,350.505609414308,261.358870776924,110.376718570944
12698683_LG_I2_Live_L_D1_2,345.464924573215,263.394475244666,59.31052831484,350.499158577662,259.943641717009,111.623640431937
12698683_LG_I2_Live_L_D1_3,347.960484346341,261.939068264805,59.4053005367601,350.688179564435,259.343491430424,109.661497232105
12698683_LG_I2_Live_L_D2_1,299.439385216664,250.521715176497,58.1891098102034,304.775233005874,246.515534988312,109.891810379689
12698683_LG_I2_Live_L_D2_2,302.93581970071,248.508057929238,57.540475607782,307.655783923185,243.794780487503,110.149712153065
12698683_LG_I2_Live_L_D2_3,299.687307466115,249.786757768912,57.9158344422414,304.308447382992,245.473079055423,110.157634238728
12698683_LG_I2_Live_L_U1_1,450.795035314527,210.50391937215,60.5974880708647,453.602048587009,200.520552242939,114.820883670109
12698683_LG_I2_Live_L_U1_2,452.43792581191,212.50188561485,60.0252445068901,456.466357086861,207.757923111198,112.67773351104
12698683_LG_I2_Live_L_U1_3,444.612687026077,223.1562397268,59.6380648289599,446.241891436683,216.219511517448,113.670203621748
12698683_LG_I2_Live_L_U2_1,228.473403925302,277.350517761585,58.021809201376,231.054211152895,275.905949226196,110.996458525812
12698683_LG_I2_Live_L_U2_2,241.501998586487,278.067555276785,60.4641569796263,244.672971692078,272.669957449743,113.223814807958
12698683_LG_I2_Live_L_U2_3,248.61611758549,274.216162191549,57.8720592330394,251.678633172388,274.028887565443,110.304737915703
12698683_LG_I2_Live_R_D1_1,196.546584479817,211.236770063319,60.0404829663807,194.151828065318,204.177824905344,112.862410451211
12698683_LG_I2_Live_R_D1_2,200.260513384565,216.679160429564,60.2125783202271,198.016273116394,210.942304023816,112.339900670303
12698683_LG_I2_Live_R_D1_3,205.687969734741,219.938544624896,60.4104163922211,203.766336968794,212.14021328808,113.195174641299
12698683_LG_I2_Live_R_D2_1,324.358515103712,259.328246203787,55.6816201483039,323.443686429149,260.519930338174,106.862775215918
12698683_LG_I2_Live_R_D2_2,299.779608230538,261.775678237776,55.3895866657121,299.86090082056,261.175205934519,108.872476456472
12698683_LG_I2_Live_R_D2_3,306.364345186277,257.525786962934,55.2449525369714,303.652447369043,254.943399817089,108.578148600995
12698683_LG_I2_Live_R_U1_1,384.541744456876,234.891458643959,58.0894700683133,382.739851123672,226.455419490171,113.662848533769
12698683_LG_I2_Live_R_U1_2,389.886248925771,235.129243684576,57.5889673559837,387.832151797224,226.324944587137,114.263230160524
12698683_LG_I2_Live_R_U1_3,369.198865808518,232.042622235972,56.3389746985964,366.048149379001,234.171027309954,108.973553585212
12698683_LG_I2_Live_R_U2_1,291.449687523036,273.481915000773,53.3481097128554,291.659147851645,265.617976193491,112.067934397963
12698683_LG_I2_Live_R_U2_2,277.276377926391,271.595385584791,52.9562747432153,275.876736244055,265.056126880235,111.690016930276
12698683_LG_I2_Live_R_U2_3,261.42239974494,267.773369123948,53.0949165655944,258.576339276822,258.886167066436,111.490128818618
12698683_LG_I2_Print_L_D1_1,627.368217225117,133.312871941389,24.4100487715769,614.026479544788,139.71660699245,96.7261207063383
12698683_LG_I2_Print_L_D1_2,94.7472009330076,254.418824192274,27.1027244708075,102.980409480796,250.7260778771,118.184292510136
12698683_LG_I2_Print_L_D1_3,22.9694094221803,307.859665402908,25.1108421043358,21.2023424352542,318.191139598333,114.576067611107
12698683_LG_I2_Print_L_D2_1,597.048314922553,120.497463134985,27.0730046148308,584.514118230947,130.595446320203,114.598105379493
12698683_LG_I2_Print_L_D2_2,624.038886948711,128.632039275905,27.7584459479854,609.613899063081,129.168883693571,99.8426737649002
12698683_LG_I2_Print_L_D2_3,512.523670638978,139.739574597275,31.4228174779839,506.879071251525,129.434313823542,107.62426895365
12698683_LG_I2_Print_L_U1_1,75.9385571989637,231.595261639313,36.6261765717273,78.068100298285,231.070007658718,166.161568176822
12698683_LG_I2_Print_L_U1_2,324.318873163203,181.076027158334,17.5733824130821,322.213900895294,180.196950198559,81.9050263637124
12698683_LG_I2_Print_L_U1_3,92.9421072298627,61.1620691954456,25.4898082546085,95.3340354595589,69.5644036961335,106.310036585242
12698683_LG_I2_Print_L_U2_1,629.002277741434,77.4955709376892,27.3436345987801,619.010702952763,84.5760033500665,97.6590742517681
12698683_LG_I2_Print_L_U2_2,567.367932830809,362.267678191454,26.2281498249182,553.495418078319,370.129301453242,108.53746957024
12698683_LG_I2_Print_L_U2_3,401.732414996712,252.947634014312,21.1808462876158,394.411459425353,249.493836569607,88.4621680536482
12698683_LG_I2_Print_R_D1_1,109.982224676966,238.78976560032,20.7815502772006,106.099742778231,235.143737768181,89.3320847525456
12698683_LG_I2_Print_R_D1_2,335.444569930206,184.884283299902,35.3452052377677,329.940974190095,187.977087652378,125.025976558449
12698683_LG_I2_Print_R_D1_3,581.063964426712,123.229821537561,21.2957377683906,574.330850027136,120.524351533783,88.3202374652905
12698683_LG_I2_Print_R_D2_1,38.2955037056434,219.90567898022,43.8864304027156,50.3112861004241,232.543303405578,170.823210062589
12698683_LG_I2_Print_R_D2_2,618.805649929057,135.174143853857,21.0587419981443,610.107121075411,126.359681747472,88.5512428420518
12698683_LG_I2_Print_R_D2_3,52.5949019531295,240.875579132071,36.5273628334257,61.6472826468883,224.222663540159,145.31344869557
12698683_LG_I2_Print_R_U1_1,20.8377564489032,309.187871188716,21.3199367899359,18.6601753680106,307.740559631324,87.3344011999944
12698683_LG_I2_Print_R_U1_2,104.509790532726,264.879187747544,34.5381633713989,117.969164947023,269.422580434875,124.848488045849
12698683_LG_I2_Print_R_U1_3,3.18100164572055,311.380577467009,30.5944975938886,13.0680778595623,318.14252338175,131.460448805562
12698683_LG_I2_Print_R_U2_1,624.229324414364,125.128930821509,23.0899477538837,621.631976942342,120.295414419254,84.000003828377
12698683_LG_I2_Print_R_U2_2,572.062466495192,268.171089218565,19.4637337325733,569.164459545948,267.652514926345,82.7042503140562
12698683_LG_I3_Live_L_D1_1,302.094654693436,251.322284129743,52.384335494724,305.936303103083,248.746875989737,108.710146723628
12698683_LG_I3_Live_L_D1_2,307.065833913183,241.826549180782,53.4692109445793,310.410956813127,237.076971495911,109.024874941209
12698683_LG_I3_Live_L_D1_3,301.997917828953,243.232619408627,54.4462292073894,305.436438582609,237.313999750296,109.762139211686
12698683_LG_I3_Live_L_D2_1,303.729047765271,261.141291253607,53.5743548645049,309.385161341813,258.128618514149,109.701732730462
12698683_LG_I3_Live_L_D2_2,295.034858526135,255.376145069044,54.2028822025987,300.098561541546,252.447688165392,109.335064574404
12698683_LG_I3_Live_L_D2_3,289.139392626701,256.164241271395,54.1363546683914,293.391118848953,254.200844089514,108.621426737818
12698683_LG_I3_Live_L_U1_1,444.133363764285,237.401907481483,58.6921546692715,445.734294176064,231.218524236213,113.283560581095
12698683_LG_I3_Live_L_U1_2,447.776213804063,225.393010360862,58.4520767167705,449.370645512515,219.866076902719,113.210333686544
12698683_LG_I3_Live_L_U1_3,457.662761106895,224.562238765457,58.8763419201707,460.007245888301,219.730109806059,112.086141404319
12698683_LG_I3_Live_L_U2_1,205.614600347736,282.326369033398,51.8285536584175,208.702423704867,278.541095531908,113.232234262581
12698683_LG_I3_Live_L_U2_2,253.386285164595,275.405416379387,47.6633625685884,256.025158897976,270.012038362989,112.907637390515
12698683_LG_I3_Live_L_U2_3,245.327495130003,273.955285021584,47.8683965649535,247.380657277094,267.041757154941,113.579703679446
12698683_LG_I3_Live_R_D1_1,238.742754563659,236.781925882433,48.9318393011844,236.572637578202,224.836316902341,113.623678927898
12698683_LG_I3_Live_R_D1_2,242.861682884362,234.625422024141,46.5870559641825,240.172562894735,232.862059979948,108.146026963816
12698683_LG_I3_Live_R_D1_3,244.948359768936,235.679473429842,48.2503591353504,241.488816515827,230.282604652229,110.623009598618
12698683_LG_I3_Live_R_D2_1,327.909945568528,271.20412183305,52.6079117681479,325.721977054925,269.096326390607,109.01302913378
12698683_LG_I3_Live_R_D2_2,333.02020547661,268.594056656898,53.8462248429241,331.189574425296,265.98923127337,109.763744910236
12698683_LG_I3_Live_R_D2_3,336.048628706964,267.421294276487,54.2643213882903,334.362364251643,260.814901071222,111.864678924361
12698683_LG_I3_Live_R_U1_1,396.061780990763,241.504726137233,49.0466235205846,392.903817355005,237.554388908511,111.722580202154
12698683_LG_I3_Live_R_U1_2,385.277862703537,239.259309830949,50.1698560183252,381.455074069492,234.124411394152,112.701181931836
12698683_LG_I3_Live_R_U1_3,392.989051985695,237.251470231116,49.9769924331511,389.976973833467,235.31739281234,111.128135591062
12698683_LG_I3_Live_R_U2_1,339.168997104598,266.850334619622,48.0259857927946,337.004081575321,263.381292054721,107.804255705654
12698683_LG_I3_Live_R_U2_2,338.698252739201,273.459433917106,47.6093857886602,336.228412476923,266.395453692976,110.489894897085
